datetime,Open,High,Low,Close,Volume,SMA20,SMA50,SMA20_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-04-21 16:50:00,87505.0,87514.0,87236.0,87236.0,6.85531735,88020.5,87762.6,True,False,1,0.0,-5.046165097358077,0,0,251.92527035183662,0.0,0.0,0.0,0.0,2025-04-21,-0.019637066230872025,274.34439800659146,-8.171891905814018
2025-04-21 16:55:00,87234.0,87234.0,87046.0,87177.0,12.22017212,87961.4,87763.22,True,False,1,0.0,-1.0821220597001238,0,0,250.8431482921365,0.0,0.0,0.0,0.0,2025-04-21,-0.004295408944838375,274.34439800659146,-8.566331182709373
2025-04-21 17:00:00,87176.0,87176.0,86670.0,86670.0,33.83336096,87885.25,87754.6,True,False,1,0.0,-9.30520664854262,0,0,241.53794164359388,0.0,0.0,0.0,0.0,2025-04-21,-0.037095717829635944,274.34439800659146,-11.95812876128397
2025-04-21 17:05:00,86670.0,86733.0,86404.0,86678.0,36.701050540000004,87804.1,87747.18,True,False,1,0.0,0.14768662743740626,0,0,241.68562827103128,0.0,0.0,0.0,0.0,2025-04-21,0.0006114427672623268,274.34439800659146,-11.90429619589882
2025-04-21 17:10:00,86674.0,86901.0,86611.0,86899.0,6.22665584,87731.1,87745.0,False,True,1,0.0,4.079466531299753,0,0,245.76509480233102,0.0,0.0,0.0,0.0,2025-04-21,0.0168792267892941,274.34439800659146,-10.417308832226926
2025-04-21 17:15:00,86854.0,87162.0,86769.0,87095.0,6.23059839,87669.9,87750.24,False,False,1,0.0,0.0,0,0,245.76509480233102,0.0,0.0,0.0,0.0,2025-04-21,0.0,274.34439800659146,-10.417308832226926
2025-04-21 17:20:00,87090.0,87090.0,86883.0,86911.0,1.8117055899999999,87605.5,87749.92,False,False,1,0.0,-3.3802170044204605,0,0,242.38487779791055,0.0,0.0,0.0,0.0,2025-04-21,-0.0137538530731518,274.34439800659146,-11.649416004446007
2025-04-21 17:25:00,86920.0,87318.0,86920.0,87177.0,6.54034047,87557.45,87754.34,False,False,1,0.0,4.896963560423881,0,0,247.28184135833442,0.0,0.0,0.0,0.0,2025-04-21,0.020203255272825738,274.34439800659146,-9.864446602480593
2025-04-21 17:30:00,87168.0,87268.0,87047.0,87113.0,4.35594685,87510.75,87754.46,False,False,1,0.0,-1.1746217465615931,0,0,246.10721961177282,0.0,0.0,0.0,0.0,2025-04-21,-0.004750133451406402,274.34439800659146,-10.292602509835177
2025-04-21 17:35:00,87115.0,87135.0,86981.0,87023.0,0.60617935,87456.75,87750.42,False,False,1,0.0,-1.6530253808272013,0,0,244.45419423094563,0.0,0.0,0.0,0.0,2025-04-21,-0.006716687886827444,274.34439800659146,-10.895139099916188
2025-04-21 17:40:00,87023.0,87077.0,86971.0,87018.0,1.1439304,87404.05,87743.08,False,False,1,0.0,-0.09192971972926697,0,0,244.36226451121635,0.0,0.0,0.0,0.0,2025-04-21,-0.0003760611267827896,274.34439800659146,-10.9286479743081
2025-04-21 17:45:00,86967.0,87078.0,86964.0,87016.0,1.80553467,87345.4,87732.62,False,False,1,0.0,-0.03677400078144752,0,0,244.32549051043492,0.0,0.0,0.0,0.0,2025-04-21,-0.00015048968732955803,274.34439800659146,-10.942052294224466
2025-04-21 17:50:00,87014.0,87044.0,86769.0,86866.0,1.90697514,87279.7,87720.42,False,False,1,0.0,-2.7581134503999265,0,0,241.567377060035,0.0,0.0,0.0,0.0,2025-04-21,-0.011288684797635229,274.34439800659146,-11.94739939459925
2025-04-21 17:55:00,86865.0,86871.0,86720.0,86871.0,1.49985948,87222.0,87707.58,False,False,1,0.0,0.09209587180254647,0,0,241.65947293183754,0.0,0.0,0.0,0.0,2025-04-21,0.00038124300111785914,274.34439800659146,-11.913829956888213
2025-04-21 18:00:00,86869.0,86869.0,86671.0,86802.0,0.6169070799999999,87160.05,87697.72,False,False,1,0.0,-1.2708498808578237,0,0,240.38862305097973,0.0,0.0,0.0,0.0,2025-04-21,-0.00525884570316959,274.34439800659146,-12.377061533728092
2025-04-21 18:05:00,86837.0,87011.0,86780.0,86921.0,0.45414003999999997,87116.5,87694.9,False,False,1,0.0,2.1934978456717587,0,0,242.5821208966515,0.0,0.0,0.0,0.0,2025-04-21,0.009124798910332022,274.34439800659146,-11.577519840290973
2025-04-21 18:10:00,86914.0,86978.0,86814.0,86934.0,0.20506042,87069.3,87688.38,False,False,1,0.0,0.2392977531321545,0,0,242.82141864978365,0.0,0.0,0.0,0.0,2025-04-21,0.0009864608003575803,274.34439800659146,-11.490294529743023
2025-04-21 18:15:00,86942.0,87053.0,86903.0,86958.0,0.05642042,87026.0,87679.18,False,False,1,0.0,0.44171440403064394,0,0,243.2631330538143,0.0,0.0,0.0,0.0,2025-04-21,0.0018190916043849814,274.34439800659146,-11.3292872676155
2025-04-21 18:20:00,86910.0,86911.0,86824.0,86887.0,0.73822242,86988.2,87662.9,False,False,1,0.0,-1.3063777915775432,0,0,241.95675526223675,0.0,0.0,0.0,0.0,2025-04-21,-0.005370225135136075,274.34439800659146,-11.805468957881384
2025-04-21 18:25:00,86887.0,86943.0,86808.0,86877.0,0.76604896,86956.45,87644.9,False,False,1,0.0,-0.1841472257069527,0,0,241.7726080365298,0.0,0.0,0.0,0.0,2025-04-21,-0.0007610749512134696,274.34439800659146,-11.872591606291556
2025-04-21 18:30:00,86878.0,86988.0,86848.0,86931.0,1.51556851,86941.2,87622.16,False,False,1,0.0,0.9945094789184707,0,0,242.76711751544826,0.0,0.0,0.0,0.0,2025-04-21,0.004113408408814578,274.34439800659146,-11.510087583557844
2025-04-21 18:35:00,86940.0,87016.0,86940.0,87011.0,1.56536269,86932.9,87592.96,False,False,1,0.0,1.472432158838619,0,0,244.23954967428688,0.0,0.0,0.0,0.0,2025-04-21,0.006065204274400715,274.34439800659146,-10.973378188528303
2025-04-21 18:40:00,87011.0,87032.0,86923.0,86932.0,0.34376686,86946.0,87564.82,False,False,1,0.0,-1.4526898897840503,0,0,242.78685978450284,0.0,0.0,0.0,0.0,2025-04-21,-0.005947807763817647,274.34439800659146,-11.502891420925028
2025-04-21 18:45:00,86947.0,86963.0,86848.0,86910.0,0.91088033,86957.6,87535.54,False,False,1,0.0,-0.40491418580039573,0,0,242.38194559870243,0.0,0.0,0.0,0.0,2025-04-21,-0.0016677763621960606,274.34439800659146,-11.65048480673591
2025-04-21 18:50:00,86905.0,86933.0,86872.0,86911.0,0.20011638,86958.2,87510.68,False,False,1,0.0,0.018409849269359107,0,0,242.40035544797178,0.0,0.0,0.0,0.0,2025-04-21,7.595388024417282e-05,274.34439800659146,-11.643774318239291
2025-04-21 18:55:00,86894.0,86919.0,86826.0,86826.0,0.18508093,86944.75,87489.16,False,False,1,0.0,-1.5648191828422182,0,0,240.83553626512955,0.0,0.0,0.0,0.0,2025-04-21,-0.006455515215521568,274.34439800659146,-12.21415927751396
2025-04-21 19:00:00,86810.0,86905.0,86738.0,86889.0,3.62751045,86943.65,87465.28,False,False,1,0.0,1.160942574804782,0,0,241.99647883993433,0.0,0.0,0.0,0.0,2025-04-21,0.00482047870845248,274.34439800659146,-11.79098950140762
2025-04-21 19:05:00,86894.0,87120.0,86894.0,87108.0,3.46249614,86940.2,87442.22,False,False,1,0.0,4.032731415944481,0,0,246.0292102558788,0.0,0.0,0.0,0.0,2025-04-21,0.01666442187620376,274.34439800659146,-10.321037337176591
2025-04-21 19:10:00,87088.0,87149.0,87077.0,87077.0,2.21534713,86938.4,87418.98,False,False,1,0.0,-0.5694080911052946,0,0,245.45980216477352,0.0,0.0,0.0,0.0,2025-04-21,-0.0023143922240497217,274.34439800659146,-10.52858963102427
2025-04-21 19:15:00,87068.0,87208.0,87034.0,87207.0,1.6331482099999999,86947.6,87401.22,False,False,1,0.0,2.3886904693547093,0,0,247.84849263412823,0.0,0.0,0.0,0.0,2025-04-21,0.009731493500313437,274.34439800659146,-9.657899182554706
2025-04-21 19:20:00,87213.0,87293.0,87188.0,87258.0,6.3983127699999995,86959.6,87387.26,False,False,1,0.0,0.9357047026041487,0,0,248.78419733673238,0.0,0.0,0.0,0.0,2025-04-21,0.003775309232908697,274.34439800659146,-9.316829815218233
2025-04-21 19:25:00,87247.0,87293.0,87233.0,87293.0,8.75365317,86973.45,87365.94,False,False,1,0.0,0.6417749661922116,0,0,249.42597230292458,0.0,0.0,0.0,0.0,2025-04-21,0.002579645222897886,274.34439800659146,-9.082899408453818
2025-04-21 19:30:00,87293.0,87335.0,87246.0,87335.0,48.01998241,86996.9,87348.78,False,False,1,0.0,0.7698211769557696,0,0,250.19579347988034,0.0,0.0,0.0,0.0,2025-04-21,0.003086371358395734,274.34439800659146,-8.802295473199685
2025-04-21 19:35:00,87345.0,87439.0,87330.0,87413.0,14.50800342,87024.0,87331.02,False,False,1,0.0,1.4289803629701723,0,0,251.62477384285052,0.0,0.0,0.0,0.0,2025-04-21,0.005711448394455587,274.34439800659146,-8.281424490102065
2025-04-21 19:40:00,87413.0,87413.0,87240.0,87272.0,3.42977221,87047.5,87309.28,False,False,1,0.0,-2.580851818379417,0,0,249.0439220244711,0.0,0.0,0.0,0.0,2025-04-21,-0.010256747692066526,274.34439800659146,-9.222158777782838
2025-04-21 19:45:00,87270.0,87332.0,87244.0,87288.0,4.16063316,87065.85,87288.66,False,False,1,0.0,0.2933357777981483,0,0,249.33725780226925,0.0,0.0,0.0,0.0,2025-04-21,0.0011778475676644806,274.34439800659146,-9.115236318301417
2025-04-21 19:50:00,87287.0,87376.0,87255.0,87376.0,1.78614838,87087.95,87272.2,False,False,1,0.0,1.6130510493996884,0,0,250.95030885166895,0.0,0.0,0.0,0.0,2025-04-21,0.006469354253823223,274.34439800659146,-8.52727058576951
2025-04-21 19:55:00,87374.0,87475.0,87361.0,87421.0,1.969939,87111.1,87257.86,False,False,1,0.0,0.8240249038637613,0,0,251.77433375553272,0.0,0.0,0.0,0.0,2025-04-21,0.0032836178111692593,274.34439800659146,-8.226909102228676
2025-04-21 20:00:00,87405.0,87405.0,87253.0,87261.0,0.20553786000000002,87129.8,87242.14,False,False,1,0.0,-2.928358174809256,0,0,248.84597558072346,0.0,0.0,0.0,0.0,2025-04-21,-0.011630884415933518,274.34439800659146,-9.294311314953612
2025-04-21 20:05:00,87261.0,87289.0,87226.0,87226.0,1.49807147,87147.25,87224.6,False,False,1,0.0,-0.6417529022129015,0,0,248.20422267851055,0.0,0.0,0.0,0.0,2025-04-21,-0.0025789161376440495,274.34439800659146,-9.528233679279598
2025-04-21 20:10:00,87226.0,87249.0,87207.0,87207.0,1.54750046,87161.05,87207.3,False,False,1,0.0,-0.34851993671611675,0,0,247.85570274179443,0.0,0.0,0.0,0.0,2025-04-21,-0.0014041660248768073,274.34439800659146,-9.655271059757746
2025-04-21 20:15:00,87208.0,87227.0,87161.0,87192.0,0.60501374,87170.1,87187.36,False,False,1,0.0,-0.27520726547180846,0,0,247.58049547632262,0.0,0.0,0.0,0.0,2025-04-21,-0.00111035276746696,274.34439800659146,-9.755585579562592
2025-04-21 20:20:00,87191.0,87191.0,87149.0,87172.0,3.23635554,87182.1,87167.2,True,True,1,0.0,-0.36700614735296816,0,0,247.21348932896964,0.0,0.0,0.0,0.0,2025-04-21,-0.0014823710028001313,274.34439800659146,-9.889361282664122
2025-04-21 20:25:00,87170.0,87177.0,87153.0,87166.0,2.11275136,87194.9,87150.02,True,False,1,0.0,0.0,0,0,247.21348932896964,0.0,0.0,0.0,0.0,2025-04-21,0.0,274.34439800659146,-9.889361282664122
2025-04-21 20:30:00,87156.0,87264.0,87156.0,87214.0,1.8939509700000001,87210.05,87133.48,True,False,1,0.0,0.8810774843402245,0,0,248.09456681330988,0.0,0.0,0.0,0.0,2025-04-21,0.0035640348216103845,274.34439800659146,-9.56820382847799
2025-04-21 20:35:00,87215.0,87217.0,87141.0,87162.0,1.5444435,87226.85,87120.88,True,False,1,0.0,-0.9539752791982937,0,0,247.1405915341116,0.0,0.0,0.0,0.0,2025-04-21,-0.0038452082665564324,274.34439800659146,-9.915932918676278
2025-04-21 20:40:00,87162.0,87236.0,87156.0,87233.0,1.8993746,87244.05,87107.98,True,False,1,0.0,1.3033202542392326,0,0,248.44391178835082,0.0,0.0,0.0,0.0,2025-04-21,0.005273598505809662,274.34439800659146,-9.440865717118946
2025-04-21 20:45:00,87233.0,87296.0,87206.0,87242.0,1.57551536,87250.75,87096.34,True,False,1,0.0,0.16507514358098427,0,0,248.6089869319318,0.0,0.0,0.0,0.0,2025-04-21,0.0006644362600505271,274.34439800659146,-9.380694944622608
2025-04-21 20:50:00,87248.0,87250.0,87204.0,87231.0,1.96684998,87258.45,87088.1,True,False,1,0.0,-0.20173769514683293,0,0,248.40724923678496,0.0,0.0,0.0,0.0,2025-04-21,-0.0008114658188204116,274.34439800659146,-9.454229413200311
2025-04-21 20:55:00,87232.0,87351.0,87215.0,87351.0,2.88858826,87265.65,87084.88,True,False,1,0.0,2.2010523781683116,0,0,250.60830161495326,0.0,0.0,0.0,0.0,2025-04-21,0.008860660809742349,274.34439800659146,-8.651934052273926
2025-04-21 21:00:00,87371.0,87383.0,87242.0,87242.0,1.90751302,87264.85,87085.0,True,False,1,0.0,-1.9965426841135192,0,0,248.61175893083976,0.0,0.0,0.0,0.0,2025-04-21,-0.007966785901534434,274.34439800659146,-9.379684536198711
2025-04-21 21:05:00,87246.0,87246.0,87168.0,87170.0,2.42306955,87258.7,87084.86,True,False,1,0.0,-1.3204649136883613,0,0,247.2912940171514,0.0,0.0,0.0,0.0,2025-04-21,-0.005311353410502595,274.34439800659146,-9.861001057798195
2025-04-21 21:10:00,87170.0,87173.0,87167.0,87172.0,2.29252264,87250.55,87094.9,True,False,1,0.0,0.03670987725134794,0,0,247.32800389440274,0.0,0.0,0.0,0.0,2025-04-21,0.00014844791603874086,274.34439800659146,-9.847620111251413
2025-04-21 21:15:00,87172.0,87174.0,87157.0,87172.0,3.24567256,87238.5,87104.78,True,False,1,0.0,0.0,0,0,247.32800389440274,0.0,0.0,0.0,0.0,2025-04-21,0.0,274.34439800659146,-9.847620111251413
2025-04-21 21:20:00,87172.0,87172.0,87154.0,87164.0,6.55102306,87233.1,87110.08,True,False,1,0.0,-0.14683614004496856,0,0,247.18116775435777,0.0,0.0,0.0,0.0,2025-04-21,-0.0005936899086754766,274.34439800659146,-9.901142669434446
2025-04-21 21:25:00,87164.0,87250.0,87162.0,87180.0,3.57991672,87227.7,87111.78,True,False,1,0.0,0.2936992336285622,0,0,247.47486698798633,0.0,0.0,0.0,0.0,2025-04-21,0.0011881942151856784,274.34439800659146,-9.79408772835943
2025-04-21 21:30:00,87180.0,87180.0,86903.0,87152.0,3.5427576,87216.5,87116.6,True,False,1,0.0,-0.5138793301215875,0,0,246.96098765786473,0.0,0.0,0.0,0.0,2025-04-21,-0.002076490984220025,274.34439800659146,-9.981399491914832
2025-04-21 21:35:00,87163.0,87235.0,87152.0,87235.0,2.74129951,87207.2,87117.76,True,False,1,0.0,1.5237745548008077,0,0,248.48476221266554,0.0,0.0,0.0,0.0,2025-04-21,0.006170102287215595,274.34439800659146,-9.42597551902795
2025-04-21 21:40:00,87234.0,87275.0,87172.0,87206.0,4.5095187,87204.45,87119.62,True,False,1,0.0,-0.5318966011348656,0,0,247.95286561153068,0.0,0.0,0.0,0.0,2025-04-21,-0.002140560235559419,274.34439800659146,-9.619854674206502
2025-04-21 21:45:00,87212.0,87303.0,87193.0,87275.0,3.70436596,87206.9,87124.66,True,False,1,0.0,1.2659679379859186,0,0,249.2188335495166,0.0,0.0,0.0,0.0,2025-04-21,0.0051056798027464545,274.34439800659146,-9.1584025916473
2025-04-21 21:50:00,87275.0,87332.0,87275.0,87325.0,4.57326402,87212.8,87130.8,True,False,1,0.0,0.9166427957605271,0,0,250.13547634527714,0.0,0.0,0.0,0.0,2025-04-21,0.003678063903538975,274.34439800659146,-8.824281391279829
2025-04-21 21:55:00,87326.0,87343.0,87278.0,87278.0,0.9141555,87217.1,87136.04,True,False,1,0.0,-0.8611508731749212,0,0,249.27432547210222,0.0,0.0,0.0,0.0,2025-04-21,-0.003442737854530531,274.34439800659146,-9.138175489148097
2025-04-21 22:00:00,87271.0,87271.0,87035.0,87035.0,0.87333275,87210.25,87139.42,True,False,1,0.0,-4.4547308600105415,0,0,244.8195946120917,0.0,0.0,0.0,0.0,2025-04-21,-0.017870796968655678,274.34439800659146,-10.761948707183151
2025-04-21 22:05:00,87030.0,87092.0,86973.0,87028.0,0.19259502,87203.35,87142.56,True,False,1,0.0,-0.12868386281381053,0,0,244.6909107492779,0.0,0.0,0.0,0.0,2025-04-21,-0.0005256273012692603,274.34439800659146,-10.808854663254728
2025-04-21 22:10:00,87037.0,87110.0,87036.0,87082.0,1.23611328,87196.75,87148.16,True,False,1,0.0,0.9927839316082181,0,0,245.6836946808861,0.0,0.0,0.0,0.0,2025-04-21,0.004057297954256578,274.34439800659146,-10.446979611742153
2025-04-21 22:15:00,87098.0,87109.0,86929.0,86978.0,0.16585934,87187.55,87149.3,True,False,1,0.0,-1.9108426540502055,0,0,243.7728520268359,0.0,0.0,0.0,0.0,2025-04-21,-0.007777653525327222,274.34439800659146,-11.143491976468587
2025-04-21 22:20:00,86996.0,87071.0,86996.0,87049.0,1.2165427,87178.35,87151.6,True,False,1,0.0,1.306077398882476,0,0,245.07892942571837,0.0,0.0,0.0,0.0,2025-04-21,0.005357763951248762,274.34439800659146,-10.667419780946267
2025-04-21 22:25:00,87049.0,87049.0,87008.0,87008.0,0.30750865,87166.65,87152.6,True,False,1,0.0,-0.7535985479442613,0,0,244.32533087777412,0.0,0.0,0.0,0.0,2025-04-21,-0.003074921820942045,274.34439800659146,-10.942110481182887
2025-04-21 22:30:00,87008.0,87038.0,86992.0,87038.0,0.2704555,87157.0,87155.62,True,False,1,0.0,0.5516734093416698,0,0,244.8770042871158,0.0,0.0,0.0,0.0,2025-04-21,0.0022579460236877846,274.34439800659146,-10.741022573665846
2025-04-21 22:35:00,87055.0,87105.0,87055.0,87065.0,0.15858676,87142.7,87159.38,False,True,1,0.0,0.4963349341666859,0,0,245.3733392212825,0.0,0.0,0.0,0.0,2025-04-21,0.0020268744123672633,274.34439800659146,-10.560105836246345
2025-04-21 22:40:00,87065.0,87094.0,87051.0,87079.0,0.29363612,87134.55,87162.34,False,False,1,0.0,0.0,0,0,245.3733392212825,0.0,0.0,0.0,0.0,2025-04-21,0.0,274.34439800659146,-10.560105836246345
2025-04-21 22:45:00,87076.0,87145.0,87076.0,87135.0,0.15936426999999997,87132.8,87164.82,False,False,1,0.0,1.0289507229067858,0,0,246.40228994418928,0.0,0.0,0.0,0.0,2025-04-21,0.004193408811944632,274.34439800659146,-10.185047795920674
2025-04-21 22:50:00,87134.0,87135.0,87089.0,87114.0,0.1289113,87129.9,87168.46,False,False,1,0.0,-0.3856085384747805,0,0,246.0166814057145,0.0,0.0,0.0,0.0,2025-04-21,-0.0015649551737612066,274.34439800659146,-10.325604170053564
2025-04-21 22:55:00,87115.0,87176.0,87114.0,87173.0,0.21850797,87129.95,87173.72,False,False,1,0.0,1.0836375324287715,0,0,247.1003189381433,0.0,0.0,0.0,0.0,2025-04-21,0.004404731932147854,274.34439800659146,-9.930612495245338
2025-04-21 23:00:00,87169.0,87169.0,87076.0,87079.0,0.38392356,87125.7,87177.08,False,False,1,0.0,-1.7253048535670448,0,0,245.37501408457624,0.0,0.0,0.0,0.0,2025-04-21,-0.006982204073961329,274.34439800659146,-10.55949533962024
2025-04-21 23:05:00,87078.0,87128.0,87038.0,87128.0,2.1295370399999998,87123.1,87183.12,False,False,1,0.0,0.9003318825434375,0,0,246.27534596711968,0.0,0.0,0.0,0.0,2025-04-21,0.0036692076652642402,274.34439800659146,-10.231319554335276
2025-04-21 23:10:00,87113.0,87229.0,87113.0,87229.0,1.48606551,87126.95,87189.92,False,False,1,0.0,1.8547424478927554,0,0,248.13008841501244,0.0,0.0,0.0,0.0,2025-04-21,0.007531173859929963,274.34439800659146,-9.555256014722485
2025-04-21 23:15:00,87229.0,87330.0,87214.0,87325.0,22.316483769999998,87131.45,87194.26,False,False,1,0.0,1.7608822753900655,0,0,249.8909706904025,0.0,0.0,0.0,0.0,2025-04-21,0.007096609228804507,274.34439800659146,-8.913405009859703
2025-04-21 23:20:00,87325.0,87352.0,87297.0,87297.0,3.27304512,87136.0,87198.66,False,False,1,0.0,-0.5130260521042084,0,0,249.3779446382983,0.0,0.0,0.0,0.0,2025-04-21,-0.002052999556913959,274.34439800659146,-9.100405749015266
2025-04-21 23:25:00,87297.0,87352.0,87297.0,87342.0,0.17284542,87139.35,87201.36,False,False,1,0.0,0.8247706106739062,0,0,250.2027152489722,0.0,0.0,0.0,0.0,2025-04-21,0.00330731176676502,274.34439800659146,-8.799772451354823
2025-04-21 23:30:00,87342.0,87342.0,87238.0,87245.0,0.07285643,87135.35,87201.1,False,False,1,0.0,-1.7769229007808387,0,0,248.42579234819135,0.0,0.0,0.0,0.0,2025-04-21,-0.007101932922720877,274.34439800659146,-9.447470349942186
2025-04-21 23:35:00,87245.0,87276.0,87193.0,87276.0,1.05123789,87135.25,87200.76,False,False,1,0.0,0.5685139549544387,0,0,248.99430630314578,0.0,0.0,0.0,0.0,2025-04-21,0.002288465901952641,274.34439800659146,-9.240243973502466
2025-04-21 23:40:00,87278.0,87315.0,87265.0,87265.0,0.18122546,87146.75,87199.36,False,False,1,0.0,-0.20165910445024976,0,0,248.79264719869553,0.0,0.0,0.0,0.0,2025-04-21,-0.0008098944407376463,274.34439800659146,-9.313749795351029
2025-04-21 23:45:00,87265.0,87414.0,87254.0,87414.0,0.45818905,87166.05,87199.38,False,False,1,0.0,2.7319085544032546,0,0,251.52455575309878,0.0,0.0,0.0,0.0,2025-04-21,0.010980664361119219,274.34439800659146,-8.317954519685292
2025-04-21 23:50:00,87414.0,87513.0,87414.0,87513.0,3.82762178,87187.6,87204.2,False,False,1,0.0,1.8120667170018534,0,0,253.33662247010062,0.0,0.0,0.0,0.0,2025-04-21,0.007204333237270877,274.34439800659146,-7.6574465121704804
2025-04-21 23:55:00,87523.0,87624.0,87505.0,87505.0,4.41067535,87213.95,87208.54,True,True,1,0.0,-0.14626398363671683,0,0,253.1903584864639,0.0,0.0,0.0,0.0,2025-04-21,-0.0005773503341546249,274.34439800659146,-7.71076051628337
2025-04-22 00:00:00,87505.0,87589.0,87500.0,87567.0,0.21270424,87239.85,87212.36,True,False,1,0.0,0.0,0,0,253.1903584864639,0.0,0.0,0.0,0.0,2025-04-22,0.0,274.34439800659146,-7.71076051628337
2025-04-22 00:05:00,87566.0,87695.0,87528.0,87559.0,0.15121806999999998,87267.4,87215.12,True,False,1,0.0,-0.1461737869288659,0,0,253.04418469953504,0.0,0.0,0.0,0.0,2025-04-22,-0.0005773276194349641,274.34439800659146,-7.7640416432139645
2025-04-22 00:10:00,87559.0,87559.0,87454.0,87503.0,0.76500061,87290.65,87219.96,True,False,1,0.0,-1.0233099966879475,0,0,252.0208747028471,0.0,0.0,0.0,0.0,2025-04-22,-0.0040439972880744746,274.34439800659146,-8.13704360867176
2025-04-22 00:15:00,87503.0,87599.0,87503.0,87594.0,0.27559533,87317.1,87227.32,True,False,1,0.0,1.6639429505274106,0,0,253.6848176533745,0.0,0.0,0.0,0.0,2025-04-22,0.006602401299056426,274.34439800659146,-7.530527506058496
2025-04-22 00:20:00,87591.0,87621.0,87526.0,87605.0,0.47368587,87343.4,87235.28,True,False,1,0.0,0.2009270041327032,0,0,253.8857446575072,0.0,0.0,0.0,0.0,2025-04-22,0.0007920340128797498,274.34439800659146,-7.4572885386902374
2025-04-22 00:25:00,87587.0,87665.0,87587.0,87604.0,0.60109517,87366.85,87243.52,True,False,1,0.0,-0.018263797728440157,0,0,253.86748085977874,0.0,0.0,0.0,0.0,2025-04-22,-7.193707450214859e-05,274.34439800659146,-7.463945790619257
2025-04-22 00:30:00,87603.0,87603.0,87354.0,87355.0,0.13077574,87378.9,87247.18,True,False,1,0.0,-4.547737546230765,0,0,249.31974331354797,0.0,0.0,0.0,0.0,2025-04-22,-0.017913824688490343,274.34439800659146,-9.121620443090746
2025-04-22 00:35:00,87290.0,87347.0,87094.0,87277.0,61.843175159999994,87384.1,87249.4,True,False,1,0.0,-1.428653196726003,0,0,247.89109011682197,0.0,0.0,0.0,0.0,2025-04-22,-0.005730204827498642,274.34439800659146,-9.642372172342997
2025-04-22 00:40:00,87317.0,87424.0,87316.0,87386.0,1.48981277,87399.45,87252.84,True,False,1,0.0,1.9982355030534964,0,0,249.88932561987548,0.0,0.0,0.0,0.0,2025-04-22,0.008060941206526673,274.34439800659146,-8.914004646863036
2025-04-22 00:45:00,87393.0,87417.0,87229.0,87413.0,1.2715741600000001,87413.7,87257.86,True,False,1,0.0,0.49435836404000644,0,0,250.3836839839155,0.0,0.0,0.0,0.0,2025-04-22,0.0019783092487593024,274.34439800659146,-8.733808379823483
2025-04-22 00:50:00,87412.0,87523.0,87412.0,87523.0,21.70267474,87428.4,87263.66,True,False,1,0.0,2.0134304966080565,0,0,252.39711448052356,0.0,0.0,0.0,0.0,2025-04-22,0.00804138059066739,274.34439800659146,-7.999902197944861
2025-04-22 00:55:00,87534.0,87702.0,87459.0,87701.0,8.76881246,87447.2,87272.84,True,False,1,0.0,3.2540018052397652,0,0,255.65111628576332,0.0,0.0,0.0,0.0,2025-04-22,0.012892389090648049,274.34439800659146,-6.813801140703085
2025-04-22 01:00:00,87675.0,87675.0,87517.0,87598.0,1.10458195,87462.25,87280.18,True,False,1,0.0,-1.8791119827596037,0,0,253.7720043030037,0.0,0.0,0.0,0.0,2025-04-22,-0.0073502983677926625,274.34439800659146,-7.498747506079375
2025-04-22 01:05:00,87604.0,87713.0,87567.0,87695.0,3.89986312,87479.9,87287.06,True,False,1,0.0,1.7717299481723325,0,0,255.54373425117603,0.0,0.0,0.0,0.0,2025-04-22,0.006981581569797113,274.34439800659146,-6.85294246648467
2025-04-22 01:10:00,87695.0,87836.0,87680.0,87792.0,5.859992699999999,87507.25,87298.06,True,False,1,0.0,1.7697702263527,0,0,257.31350447752874,0.0,0.0,0.0,0.0,2025-04-22,0.0069255081974077815,274.34439800659146,-6.207851755971898
2025-04-22 01:15:00,87773.0,88484.0,87773.0,88350.0,43.05251158,87560.95,87321.66,True,False,1,0.0,10.169491525423728,0,0,267.48299600295246,0.0,0.0,0.0,0.0,2025-04-22,0.03952179480852647,274.34439800659146,-2.501017718420533
2025-04-22 01:20:00,88409.0,88874.0,88409.0,88488.0,33.73294779,87622.1,87347.98,True,False,1,0.0,2.499151103565365,0,0,269.9821471065178,0.0,0.0,0.0,0.0,2025-04-22,0.009343214861918803,274.34439800659146,-1.5900637781453268
2025-04-22 01:25:00,88488.0,88616.0,88369.0,88408.0,24.491099209999998,87671.8,87372.7,True,False,1,0.0,-1.4465238224392007,0,0,268.5356232840786,0.0,0.0,0.0,0.0,2025-04-22,-0.005357849909492285,274.34439800659146,-2.117329446024733
2025-04-22 01:30:00,88407.0,88548.0,88396.0,88415.0,0.37346314999999997,87716.9,87397.72,True,False,1,0.0,0.1266853678400145,0,0,268.66230865191864,0.0,0.0,0.0,0.0,2025-04-22,0.00047176373209145694,274.34439800659146,-2.0711519520571025
2025-04-22 01:35:00,88404.0,88443.0,88262.0,88267.0,7.77541163,87755.0,87419.46,True,False,1,0.0,-2.678278572640389,0,0,265.9840300792782,0.0,0.0,0.0,0.0,2025-04-22,-0.009968940511526747,274.34439800659146,-3.0473988126093854
